:START_ID,jobs,:END_ID,:TYPE
8f49ab1db53ec84e6323c64e264a79af,非执行董事,601398,employ_of
bc67c9cad8f0a8cbdbaea73f4d417d82,非执行董事,601398,employ_of
8e2edc63f6a6e933a8735583f361c3be,独立董事,601398,employ_of
4c12eeef9be36c572eafbd0c15cdf03b,独立董事,601398,employ_of
0ba8510510c3cd85ddefd3bb08639e82,独立董事,601398,employ_of
62763bfedc8e677c082c0b22ea43c963,独立董事,601398,employ_of
7aa2801f60d9220ebf0ac675e70e0876,独立董事,601398,employ_of
83cba9aaebae69889d68c7e38dbe99e4,独立董事,601398,employ_of
7e48ce78aeb675789eb8964b3c783695,独立非执行董事,601398,employ_of
633953dddfe102b1ec47916475e2d8a8,董事长/董事,601515,employ_of
bc929799e0609565b550498009736043,董事,601515,employ_of
c988a8bb9fc4fed2bc279a4d778747f8,董事,601515,employ_of
7b52cd5dfb07a3d4677254278d2a76bb,董事,601515,employ_of
8e7740ddafd4691a6a241cfb57d26cd5,独立董事,601515,employ_of
8c4f411348ba637a980b139b00007dd0,独立董事,601515,employ_of
62f1a245aedd1707dd30632fc2df25a7,独立董事,601515,employ_of
85c5e66e908d918d65bb509e8a0c34c4,董事长/董事,601518,employ_of
09beac22f51b37807aeafaa97db54477,副董事长/董事,601518,employ_of
31b0d8f131b2c769ba283cbf9f91c60a,副董事长/董事,601518,employ_of
6ecefc1b8b620d653f51217b38ad8393,董事,601518,employ_of
e82e59e5a181237e85c51bab589779bc,独立董事,601518,employ_of
c0a254165733989ce9c157c3961f9a42,独立董事,601518,employ_of
6637f9007137ebb6da0beb08c00a4fe3,独立董事,601518,employ_of
3882c233ab4b4622c38e4f2c885c79f8,董事长/董事,601519,employ_of
cccaca4be1657e31d0c84fad489c557e,董事,601519,employ_of
4efe456140cb9144f111d9c6a721b946,董事,601519,employ_of
58a7fe1cefccc971785ae2a8ca538ae3,董事,601519,employ_of
1bfc7bb6bf3c2b3683c691f0358c7342,独立董事,601519,employ_of
4126b58fae1c392639c10a229c761dd9,独立董事,601519,employ_of
a6296683dee256480035632a5a2446c6,独立董事,601519,employ_of
63b5dd6cb6a3435fc269978b2e727fd1,董事长/董事,601555,employ_of
27b6517d628ddf52cd99ba01f90fb690,董事,601555,employ_of
c91b946f69566f81fb07f9cc5d80e896,董事,601555,employ_of
bd3cacf3f68868e8f6ea82ea9766d069,董事,601555,employ_of
dd35273e6cd88675a14f74fd99339730,董事,601555,employ_of
4800391d0a0dd1e68dce682426370400,董事,601555,employ_of
9f060cd6adaeae489a8ff39604e93750,独立董事,601555,employ_of
e72a387000c505f30b8a210ccb4e65fd,独立董事,601555,employ_of
4f1a2a3099c49cad25d8d5e909432a92,独立董事,601555,employ_of
a45415d98a2e11582ac32db5f7c03a92,独立董事,601555,employ_of
0ff7fe644b6422f0c9b4119d2d1a7267,职工董事,601555,employ_of
53819682dd404bf3f52c87729ad87935,董事长/董事,601558,employ_of
bfb2c4dfff7d5542898e9c6333e96746,董事,601558,employ_of
2da3b1d29a9a080fdd6a86f97d5729ce,董事,601558,employ_of
0ec27d899e2cc33527865f25f147c7d5,董事,601558,employ_of
fa0ffb99cd98e9124160e0957fc94cbd,独立董事,601558,employ_of
e4db012fcd53ba63cb1fb25a50a23857,独立董事,601558,employ_of
5377a579adb7696c5a5abf49bbc90714,独立董事,601558,employ_of
f2f774651d3d51cb94e73ee90b838cbe,董事长/董事,601566,employ_of
7f3c9dad52b7f549aded7d5be64042b5,副董事长/董事,601566,employ_of
55c2ff1f211b1b5609a7540fdd3a77d0,董事,601566,employ_of
91ce004ea196c8618ec4c02ea2cc279c,董事,601566,employ_of
898491ae059711bf9f084fccfa3267cd,董事,601566,employ_of
4b7e2a86bd32b2933ed60793e0346555,董事,601566,employ_of
076ecdd4e57483ec5bd4e98247390d80,独立董事,601566,employ_of
7b377b6545724faa26ccbec482c17be7,独立董事,601566,employ_of
8ee787302c4367f3237a06b66e914ff4,独立董事,601566,employ_of
23f507b434752f83b4f91bb3fdfb497e,董事长/董事,601567,employ_of
205c0a77ad52b70d756fe91fd9963515,副董事长/董事,601567,employ_of
4e971deed3f7ed3928ff69dea52dd264,副董事长/董事,601567,employ_of
eac8c7fb3127b977e497529b148e7c2f,董事,601567,employ_of
ee7317db1cc9a58e1b826549f4ad4765,董事,601567,employ_of
6b707f6cb34b8358a02e8177aeac042b,董事,601567,employ_of
208c34953394bc14aa360ecdced96b51,独立董事,601567,employ_of
05ab6b4f2acedaa3e015c1a8727aa6be,独立董事,601567,employ_of
6feeffa7e6ed012b8127517d70ecf3aa,独立董事,601567,employ_of
ec1761b5a09bfc89ca8bd37bb355899f,董事长/董事,601579,employ_of
a6dce365c3ea9e1a0b72758ba6a5879a,副董事长/董事,601579,employ_of
9632066bf1ca37e800592425a9e6fd73,副董事长/董事,601579,employ_of
6d88249f46e9e475836bba83ea753071,董事,601579,employ_of
5c61ff997f569cc7b21db05190ceef83,董事,601579,employ_of
cdd29818f8fc7c5b43ee4c1a7d4bd6a6,董事,601579,employ_of
5319bd99b13352ed27dcbc5a0f89f02d,独立董事,601579,employ_of
a8d0b3a1b6b34742d1deb9d474e0bffa,独立董事,601579,employ_of
70f8b19e59fc32eb929696c38921fb6a,独立董事,601579,employ_of
0d483611bb1a0437106fadf56a7d0ce7,董事长/执行董事,601588,employ_of
7eb16daa88d47ea20cef0e40fbe609d3,执行董事,601588,employ_of
45bf431722747d913124bbb18f16b0a9,执行董事,601588,employ_of
8852141b45cb5447ffc8f3a4c1f999bc,执行董事,601588,employ_of
9e3916bd89d926f36a10f80ae17042e9,执行董事,601588,employ_of
65a2225d576c2c431f0c249961c6d5a4,执行董事,601588,employ_of
3fc53ab61f3e15530317f35d6642b0a5,独立非执行董事,601588,employ_of
767ce858e8285c394d6fcfcc547be777,独立非执行董事,601588,employ_of
5eaab8b7a829a532c4404639ebb65446,独立非执行董事,601588,employ_of
bc7363296a88a1d9e4b52fce4503a70d,董事长/董事,601599,employ_of
5f4dce13e8e117a5154deefd6cea04d4,副董事长/董事,601599,employ_of
8e031c2edea85fed8f22109c17eb6413,副董事长/董事,601599,employ_of
d9491b7f95e63de37c7a7cd97a3878a2,董事,601599,employ_of
34daac886b5a40a888a5124d5bab95a8,董事,601599,employ_of
5fe4c1a705ae34e6c32daff09e48303f,董事,601599,employ_of
420057490bed8c87db38760cc8fef8a4,独立董事,601599,employ_of
6148ddd6f3776f0d0f5d512940d043f0,独立董事,601599,employ_of
3ee9b695bdb7ce56928da15d0cf9b244,独立董事,601599,employ_of
4f6d4d48a484064e2bfecb31e472aed9,董事长/非执行董事,601600,employ_of
5a029f7aed9e885515c2185b7524ced2,执行董事,601600,employ_of
af5952cec1e134f184ede379274173ca,执行董事,601600,employ_of
ef8b77f4049e084c942533e4ef1603e4,非执行董事,601600,employ_of
4580dc8275d2d7690007f85001b4b284,非执行董事,601600,employ_of
b874ab75a011f90a9a2752bc62e343ab,独立非执行董事,601600,employ_of
7ae8a5e25b5cba88a0d09e2381cc8bec,独立非执行董事,601600,employ_of
05ea0c627d6a058e5da66178b196c1fd,独立非执行董事,601600,employ_of
e73536efc4ee8815e3f45ec19dd3cfbf,董事长/执行董事,601601,employ_of
1739f505680df3e4301dc6a35ecc3c52,执行董事,601601,employ_of
b43af262f8a9454c0721d5499a9bba64,非执行董事,601601,employ_of
c3f59f4891a010fba630d02f2a5c897c,非执行董事,601601,employ_of
4cc80ba3ce1e860098027943533590e1,非执行董事,601601,employ_of
6164db96bbb7973329e7ede154a768db,非执行董事,601601,employ_of
f8cc9d1035d9ae0226b1e472ba45d63b,非执行董事,601601,employ_of
b6ff07235f5aa2e7183414675fac9a2a,非执行董事,601601,employ_of
e7302ff107de066c07851e8d6c044a68,董事,601601,employ_of
8a3ab363c7a829d6890923876009273f,独立非执行董事,601601,employ_of
456895ee97dc088cc20e1b44a66a55d7,独立非执行董事,601601,employ_of
c1b70105f00cd8da8821c47f2ca3329d,独立非执行董事,601601,employ_of
6baf71f2dd92073daa60ff215261d4b0,独立非执行董事,601601,employ_of
048200155053c4e32ef2f7dcab30af09,独立非执行董事,601601,employ_of
218fbc5c01a12208ba9da0bd099d4b2b,董事长/非执行董事,601607,employ_of
141c97f98c313b0e30a132928d84dd25,执行董事,601607,employ_of
18e8853c3ba736199051eb8fba703b56,执行董事,601607,employ_of
7b851479d45aac041070c4576d9174a7,执行董事,601607,employ_of
ddd0cacf8d0cc4a549e96a6565709757,非执行董事,601607,employ_of
aeb88506a5f1bca0e623ed472717c728,独立非执行董事,601607,employ_of
9763b7a33d9e5ddc0e1e0f7a697847fe,独立非执行董事,601607,employ_of
8ba09630aafc5d22aede3e72e06f074e,独立非执行董事,601607,employ_of
c4d6ce74b0759082882bcc758c3a9759,独立非执行董事,601607,employ_of
92dee789678528e411c3ff4d1d56795c,董事长/董事,601608,employ_of
e7cc4a864d07eef2b6c2e8141c4bcc8a,董事,601608,employ_of
51178b0ed3bcee38e9a70ff90fd8d6f5,董事,601608,employ_of
3231657d3e5bfe362d164284762a71e7,董事,601608,employ_of
fc888cf65361142829b14e64199b3194,独立董事,601608,employ_of
f5a728330f4ff2ba1b81bc593d27f92d,独立董事,601608,employ_of
56e6960b919180fe3c1de7a6a0c83894,独立董事,601608,employ_of
9c650382fc26f3ce5591323cf0e8adcc,董事长/董事,601616,employ_of
835c1c86f81aee24eb383d26dafaf20a,副董事长/董事,601616,employ_of
b6f20067170ecb80f7b009e8f0c8d31b,董事,601616,employ_of
a8ddb82a34931acb1162a17b496bc299,董事,601616,employ_of
7b957bb4ee149df3f86872ec46e6aa77,董事,601616,employ_of
c2b8d2cbfd384f68aa31743ff98b9fc8,董事,601616,employ_of
d010afb7d58eb8134e376256a35d041e,独立董事,601616,employ_of
84fefc855ad6be416663a621a0423e7b,独立董事,601616,employ_of
7c031f24845b02d873230bbd610feb01,独立董事,601616,employ_of
ad2be0ad61b0cfd47eb6f664a29f0851,董事长/执行董事,601618,employ_of
15e7145cb164f0d130c0bb834905756a,副董事长/执行董事,601618,employ_of
56ef058a91db66ccff224fbfe3403f75,非执行董事,601618,employ_of
083e6a5462b1ff75e2f9139f7d05af55,独立非执行董事,601618,employ_of
96d694e1808bbb2562aa2638ff5ff79b,独立非执行董事,601618,employ_of
9cc5d991879650ed03966eb0b50d413e,独立非执行董事,601618,employ_of
28beb9e6ab040f93e24054eb47378a35,职工董事,601618,employ_of
951d14efe0bfe6eea2359ea7ac64f18b,董事长/执行董事,601628,employ_of
8898c61573777a720cdfbf09445435dd,执行董事,601628,employ_of
ee3d036028d6746bed08fee628eebef8,执行董事,601628,employ_of
87190f01a8486f691b0298a87c610bf9,执行董事,601628,employ_of
50af8c60347cfb048e05a2298ac0b107,非执行董事,601628,employ_of
ad83cf2baf42be6de7bc1c0b83005fd8,非执行董事,601628,employ_of
e5f70b9205656d8f888c737253c64ae4,非执行董事,601628,employ_of
9a6c0d008c1716c923c207aad8b8b2d2,独立董事,601628,employ_of
19e29835b8b452023ca7d5d1aa4e26e9,独立董事,601628,employ_of
a7c5a482b82e10b3bacdb6fb79e66bc0,独立董事,601628,employ_of
d22ae2e46ae82e5fa7d92af2dac82d62,独立董事,601628,employ_of
0bd2d81633f55d08ecd41e97a788372f,董事长/执行董事,601633,employ_of
ed51557bf18bf12d69b53c5d0124f4d1,副董事长/执行董事,601633,employ_of
553a2e01be0ae340378c55bf73d481d7,执行董事,601633,employ_of
ff6158234ce52e94995384748183b903,非执行董事,601633,employ_of
907e989c610dd05361ff6b3d7455952a,独立非执行董事,601633,employ_of
d84595cf386a486a9da7e60005ba8a56,独立非执行董事,601633,employ_of
100e867a96674e46e38ee696b3a3575a,独立非执行董事,601633,employ_of
fe6f92ad2ad1351866334ea78ff48e95,董事长/董事,601636,employ_of
4e5b4e81fbefb3a4a3516b39cac9ce9b,董事,601636,employ_of
34bb1428c83699e9ea07dee2500869ef,董事,601636,employ_of
b23a7183772a4c289c825e5a2517355c,董事,601636,employ_of
85801b7041603fbde5f254b6f01c59a8,董事,601636,employ_of
3660e45aa17c2cfc76fb1a47ca055470,董事,601636,employ_of
a08cac61a5b08c5fbe1be2ff239ed097,独立董事,601636,employ_of
aba193c4ec6f754301dca6cede350bce,独立董事,601636,employ_of
ddf84f05c765aa59c404d289d6e3fef7,独立董事,601636,employ_of
01db6a4319e2e499c127e325478a8ba8,董事长/董事,601666,employ_of
394886edf8b07010ed9a8d92aa4c8525,董事,601666,employ_of
eb0ae79488fe8648aed2d71fa5c71376,董事,601666,employ_of
f86ac49a8651d8f3a5209f79f965b8be,董事,601666,employ_of
94e5d4d3647fd3f93c5b30e90eaa8d93,董事,601666,employ_of
2da3be0020931c6f0123b94ec1ed0496,董事,601666,employ_of
f1e45b7d5433364fa6cc04c59a0e01ad,董事,601666,employ_of
c57ecc9faa77bc733ef14f64bee7ed17,董事,601666,employ_of
0ac6a7690b38b5f9caadf8deb0d7f6e3,董事,601666,employ_of
e5cfac23a5040d53c8d0218ed57854a3,独立董事,601666,employ_of
f9453a98acc78cf6c5286b625ffa757d,独立董事,601666,employ_of
10e06f5fdc546232ede8fe27f7392486,独立董事,601666,employ_of
6c0a049c401992c1fecb56614ca996ae,独立董事,601666,employ_of
9b47c00b71c3ee5ad4831a744230cb48,独立董事,601666,employ_of
f032e39a511569a6c6889070d1b64288,职工董事,601666,employ_of
b72de52b69728d71d16f304be81f4b2e,董事长/董事,601668,employ_of
32fb52cd7897861489cd104a8b83d59c,董事,601668,employ_of
2a9dce4f62a3e88be7cccd37110bb19a,独立董事,601668,employ_of
552b3b28c1437e96a457c7d6eee76d17,独立董事,601668,employ_of
6458321bb777f6be66bbfdb92b31a9d0,独立董事,601668,employ_of
9e1457e20cc7aa02dd7506ec626b8bdf,独立董事,601668,employ_of
dcc1f46dbb4249406612c0c11c1033d1,董事长/董事,601669,employ_of
bf0d7cded651c13b763c2a3e53bb9182,副董事长/董事,601669,employ_of
daebb6afd6e073671810cedae8ff73cc,董事,601669,employ_of
6c7567e08ed6ed8d2575328ca6956128,董事,601669,employ_of
9652f3690818d2c42ea630fcce091582,董事,601669,employ_of
6757177fbc17053ab2114312c3cc642c,独立董事,601669,employ_of
e5b61e07136b43f0945af0cbce485f92,独立董事,601669,employ_of
c5d7b05ff45930db9b031644447d4208,独立董事,601669,employ_of
b0f06dd2f835d652a6971e9eccfdbde6,职工董事,601669,employ_of
a5743b504273e541312207f90ceaebed,董事长/董事,601677,employ_of
6763eaad6e46051a7dc44c4580190ba7,副董事长/董事,601677,employ_of
657aab54a6019bfdf6d0c8b084ebf327,副董事长/董事,601677,employ_of
867ce7adf6a683c3878916e034d65281,董事,601677,employ_of
432a8574d7361d12bb75afdf3f37e785,独立董事,601677,employ_of
4d5c102f8e8d3ab0783d818400855d57,独立董事,601677,employ_of
dcda94d01b077fe663f5d0ee596cbe77,董事长/董事,601678,employ_of
553dfa44ea89b49886164df538e872d4,副董事长/董事,601678,employ_of
1bd88bae15ed90edcb5200586367bcef,副董事长/董事,601678,employ_of
ecf28e3361acb92f333d2a41a4d96a20,董事,601678,employ_of
5883ad5e332552d09d78a2be90998d9f,董事,601678,employ_of
aa35b5bb6a69701c20c56ba71dce9a9e,董事,601678,employ_of
472b8d213a7b00e694aed4695bd5e46b,董事,601678,employ_of
0303db3f40d12bfac37d06117b814b93,独立董事,601678,employ_of
41d8289448c041838c809001af91549e,独立董事,601678,employ_of
cbd5c916d917729dc17d4a8450f50981,独立董事,601678,employ_of
48c4a211531fbe03452f570c9bfe3767,独立董事,601678,employ_of
db38f777d09ba4319f106b6bb7ab1d3b,董事长/董事,601688,employ_of
ffb00c96eb3ffb3fec652b71f5c75c89,董事,601688,employ_of
a4a5956baeacbc81a24a426e917582c5,董事,601688,employ_of
ad223ef2b39224596f280d72dd0de43f,董事,601688,employ_of
3db668f0677e37e9759fa22f1bcde993,董事,601688,employ_of
447f29e871dc12659a29d22ecf3c6284,董事,601688,employ_of
34993c5bc53e9a9d08ede93f7e8863d1,非执行董事,601688,employ_of
9d1146b6ad13159d1e3e94381fad4f8e,独立董事,601688,employ_of
d8f3cde4cec5ea452ae00c2531cb68b9,独立董事,601688,employ_of
711cc49f373706cb6f4a98199daf0249,独立董事,601688,employ_of
81aa6b1a2bfae57d8091b405643aa048,独立董事,601688,employ_of
a3483d98309eb086bf930efd846d8bf4,独立非执行董事,601688,employ_of
d0a3ba668c0e51857e9bcd6e8cd1027a,董事长/董事,601689,employ_of
af1f78e16e0528e25bfbfb5b7c90e489,董事,601689,employ_of
c6fbfe2110035c11cdf46fe65c775a53,董事,601689,employ_of
30e44a78fdbf33fa1db2501dfd637ecc,董事,601689,employ_of
eb6c2699cf8379d0bcf871327580568a,董事,601689,employ_of
85c59b873b18488349a2a4b8cf6ed1f5,独立董事,601689,employ_of
0fb7f037c2b09eb56c7695e065fcc1d1,独立董事,601689,employ_of
8f51af8ed4881df630782c683320006a,独立董事,601689,employ_of
60ed105d5333fc0cad714591a8fdca4f,董事长/董事,601699,employ_of
53b70036b72815c26880246e1f5b8633,董事,601699,employ_of
1f16c0df61c5cce9883a18ac0ef02971,董事,601699,employ_of
bf9f3d40c8ce3dc76529f40a129a7520,董事,601699,employ_of
d43a19b0edceea6f62536672c2e313ab,董事,601699,employ_of
b8cd9068076386c0857e88a78f02e54b,董事,601699,employ_of
483b9015b04f798cdd65f2066ed0501e,董事,601699,employ_of
95a31cb13f49b315eddb4b5759439f1d,董事,601699,employ_of
f7aaf6bb3b5fff4a6180193728df6691,董事,601699,employ_of
3efc770d893c7cbd89c31fa752e25423,董事,601699,employ_of
cfef84eabb504149d57ecd16d9d7a7c6,董事,601699,employ_of
d83bd1ddd48b25159be467ba98513ff4,独立董事,601699,employ_of
0bfe297f2ba48cb7faad45f77ca258bf,独立董事,601699,employ_of
7bfe8c575e52b7950b7eee3cb5d3eb65,独立董事,601699,employ_of
d2889511d307d28c78c0f6ea1dd3380a,独立董事,601699,employ_of
521809fb656b04556a301fb27fbda04f,独立董事,601699,employ_of
d55ddb968fb2e1f6b0942adcfb5439f5,独立董事,601699,employ_of
ed1861e20291b6d6cc1d2c418a7178ab,董事长/董事,601700,employ_of
0006cbf8f86e15eef2bd000f31460de5,董事,601700,employ_of
543708bb8a6f1fa84335fe984b2e07b0,董事,601700,employ_of
3db5fd5c6ef3ddc2973f6b155f8eea27,董事,601700,employ_of
592ac75d49e06afdf81aaffb5ff85fd0,独立董事,601700,employ_of
c4162b0a4c8b52fda29cab88c0349144,独立董事,601700,employ_of
7301c1a51b86e97d65795b1b6850f7e0,独立董事,601700,employ_of
fc50ce5d2340eb736dab164bc7c7defe,董事长/执行董事,601717,employ_of
572df4d381dd292a58eb489d73998637,副董事长/执行董事,601717,employ_of
d853275f970a62757187f0f2ff058314,执行董事,601717,employ_of
77566bdaf0048753ae0121e94f5570ec,执行董事,601717,employ_of
93241946e7631d2f25c6a3958bc09e56,执行董事,601717,employ_of
3073faff82023d7db79e695de0508bc0,执行董事,601717,employ_of
2ea114a9936693bcd86e6148327cff49,独立董事,601717,employ_of
a868bb29f0fb284f968b8d67e7135868,独立董事,601717,employ_of
a2524caf27073456a7fdd4c665d7ae88,独立董事,601717,employ_of
13dbba72d5ff8062d2beec3cd06e9797,董事长/董事,601718,employ_of
4151cba8255fa0566505f431afdbe395,董事,601718,employ_of
5e6630025273c28ed8bb6767730388d4,董事,601718,employ_of
f028c23e7b830d3f6aa157f5a8ef883f,董事,601718,employ_of
93ed911444c1076bb59757e8aa18b240,董事,601718,employ_of
9473825b20de7f4d8039529f29aea824,董事,601718,employ_of
13f88d008359412d82e2b8fae4ec8c16,独立董事,601718,employ_of
c4891465b9c228061c3125d729a8c025,独立董事,601718,employ_of
08df766c75f125697a3e5ea7c840779e,独立董事,601718,employ_of
9f56da216a4cbd5eabea96805959f98e,董事长/执行董事,601727,employ_of
e8e0951af709a7d5541c583b64a7d827,副董事长/非执行董事,601727,employ_of
b1fe0f4fd4afaf0024ad12518c463a3a,非执行董事,601727,employ_of
2cc59c1c36d03abc06758b45afbca9ba,董事,601727,employ_of
e125cc506b44f0d4c0b1d80b4beefe26,独立董事,601727,employ_of
ee89db7c049bc9515334e59d3d64609e,独立非执行董事,601727,employ_of
085402ad0760f2a01ab62a1bb9fdc3c2,独立非执行董事,601727,employ_of
08ef711965d27b1b24f5c3df1152f473,董事长/执行董事,601766,employ_of
79bdfb7aebbf4c73b7e0ff008b37436c,执行董事,601766,employ_of
e28b52da306f401f3ff1608cc52b79c2,执行董事,601766,employ_of
69944fa5cbfe6f796f2baf8df442994f,非执行董事,601766,employ_of
e7b54dba980b8a6ad7e561fbc57f3741,独立非执行董事,601766,employ_of
6a202528145f01612ef67d8e67f680e5,独立非执行董事,601766,employ_of
19755dd1582e69161a7ebc34c4fa5154,独立非执行董事,601766,employ_of
e9372ae21134786a2deb2b9ed37d657d,董事长/董事,601777,employ_of
dc0b6048a7c2c2d8d979ec01bc70b500,副董事长/董事,601777,employ_of
3ffeb2453d919a16fabcdbcb7366be76,副董事长/董事,601777,employ_of
562a6078a3710e0cc00c0addcd05565e,董事,601777,employ_of
6139ce0a5c973749e8963e9014d8764f,董事,601777,employ_of
d64134fc47adcb1044b8d3a92a82f1c4,董事,601777,employ_of
ba1c9375ff60f73a165bdf5869ded732,董事,601777,employ_of
11267199b13201ba5d14d0065bab07e3,董事,601777,employ_of
c33534cc8a15668777afe144724f1bdf,董事,601777,employ_of
fb1f18e0198599dd991c26ab72cb9cf9,董事,601777,employ_of
